2016,Sat.,,10/3/2015,4:00 ET,Brock,,,Brock,0,@,Ohio State,ohio-state,/team/ohio-state/mens-hockey/,Ohio State,4,,,EX,Box,,
2016,Sat.,,10/3/2015,7:00 ET,Simon Fraser,,,Simon Fraser,1,@,(7) Providence,providence,/team/providence/mens-hockey/,(7) Providence,9,,,EX,Box,,OSN
2016,Sat.,,10/3/2015,7:00 ET,Ontario IT,,,Ontario IT,1,@,RIT,rit,/team/rit/mens-hockey/,RIT,9,,,EX,Box,Recap,
2016,Sat.,,10/3/2015,7:00 ET,St. Thomas (NB),,,St. Thomas (NB),3,@,Rensselaer,rensselaer,/team/rensselaer/mens-hockey/,Rensselaer,2,OT,,EX,Box,,
2016,Sat.,,10/3/2015,7:00 CT,Alberta,,,Alberta,2,@,(17) St. Cloud State,st-cloud-state,/team/st-cloud-state/mens-hockey/,(17) St. Cloud State,6,,,EX,Box,Recap,
2016,Sat.,,10/3/2015,7:00 ET,Carleton,,,Carleton,3,@,(19) St. Lawrence,st-lawrence,/team/st-lawrence/mens-hockey/,(19) St. Lawrence,5,,,EX,Box,,
2016,Sat.,,10/3/2015,3:00 ET,Queens,,,Queens,1,@,Connecticut,connecticut,/team/connecticut/mens-hockey/,Connecticut,3,,,EX,Box,,
2016,Sat.,,10/3/2015,7:00 ET,Dalhousie,,,Dalhousie,0,@,Massachusetts,massachusetts,/team/massachusetts/mens-hockey/,Massachusetts,4,,,EX,Box,,
2016,Sat.,,10/3/2015,7:00 CT,Manitoba,,,Manitoba,3,@,(4) North Dakota,north-dakota,/team/north-dakota/mens-hockey/,(4) North Dakota,8,,,EX,Box,,MidcoSN2
2016,Sat.,,10/3/2015,7:00 ET,Lethbridge,,,Lethbridge,4,@,Western Michigan,western-michigan,/team/western-michigan/mens-hockey/,Western Michigan,3,,,EX,Box,,
2016,Sun.,,10/4/2015,4:00 ET,(20) Colgate,colgate,/team/colgate/mens-hockey/,(20) Colgate,7,@,Mercyhurst,mercyhurst,/team/mercyhurst/mens-hockey/,Mercyhurst,9,,,NC,Box,,
2016,Sun.,,10/4/2015,1:30 CT,Manitoba,,,Manitoba,1,@,Bemidji State,bemidji-state,/team/bemidji-state/mens-hockey/,Bemidji State,6,,,EX,Box,,
2016,Sun.,,10/4/2015,4:00 ET,Ontario IT,,,Ontario IT,4,@,Canisius,canisius,/team/canisius/mens-hockey/,Canisius,2,,,EX,Box,,
2016,Sun.,,10/4/2015,6:00 MT,Calgary,,,Calgary,0,@,(5) Denver,denver,/team/denver/mens-hockey/,(5) Denver,4,,,EX,Box,,
2016,Sun.,,10/4/2015,3:00 ET,Lethbridge,,,Lethbridge,2,@,Ferris State,ferris-state,/team/ferris-state/mens-hockey/,Ferris State,4,,,EX,Box,,
2016,Sun.,,10/4/2015,5:00 ET,US Under-18 Team,,,US Under-18 Team,2,@,Lake Superior,lake-superior,/team/lake-superior/mens-hockey/,Lake Superior,1,OT,,EX,Box,,
2016,Sun.,,10/4/2015,5:00 CT,Alberta,,,Alberta,3,@,(6) Minnesota State,minnesota-state,/team/minnesota-state/mens-hockey/,(6) Minnesota State,2,,,EX,Box,,
2016,Sun.,,10/4/2015,4:00 ET,Western Ontario,,,Western Ontario,1,@,Michigan State,michigan-state,/team/michigan-state/mens-hockey/,Michigan State,2,,,EX,Box,,
2016,Sun.,,10/4/2015,4:00 ET,Simon Fraser,,,Simon Fraser,2,@,Northeastern,northeastern,/team/northeastern/mens-hockey/,Northeastern,10,,,EX,Box,Recap,
2016,Sun.,,10/4/2015,12:00 ET,Windsor,,,Windsor,2,@,Penn State,penn-state,/team/penn-state/mens-hockey/,Penn State,5,,,EX,Box,,
2016,Sun.,,10/4/2015,7:00 ET,St. Thomas (NB),,,St. Thomas (NB),1,@,(18) Quinnipiac,quinnipiac,/team/quinnipiac/mens-hockey/,(18) Quinnipiac,3,,,EX,Box,,
2016,Sun.,,10/4/2015,3:30 ET,Dalhousie,,,Dalhousie,5,@,Sacred Heart,sacred-heart,/team/sacred-heart/mens-hockey/,Sacred Heart,3,,,EX,Box,,
2016,Sun.,,10/4/2015,3:00 AT,Mt. Royal,,,Mt. Royal,0,@,Alaska,alaska,/team/alaska/mens-hockey/,Alaska,4,,,EX,Box,,
2016,Sun.,,10/4/2015,5:00 ET,Toronto,,,Toronto,1,@,(13) Michigan,michigan,/team/michigan/mens-hockey/,(13) Michigan,8,,,EX,Box,,
2016,Sun.,,10/4/2015,7:00 CT,Lakehead,,,Lakehead,1,@,(2) Minnesota-Duluth,minnesota-duluth,/team/minnesota-duluth/mens-hockey/,(2) Minnesota-Duluth,6,,,EX,Box,,
2016,Sun.,,10/4/2015,4:00 ET,New Brunswick,,,New Brunswick,2,@,(14) Massachusetts-Lowell,umass-lowell,/team/umass-lowell/mens-hockey/,(14) Massachusetts-Lowell,3,,,EX,Box,,
2016,Sun.,,10/4/2015,4:00 ET,St. Francis Xavier,,,St. Francis Xavier,4,@,New Hampshire,new-hampshire,/team/new-hampshire/mens-hockey/,New Hampshire,6,,,EX,Box,,
2016,Sun.,,10/4/2015,4:00 ET,Acadia,,,Acadia,2,@,Vermont,vermont,/team/vermont/mens-hockey/,Vermont,1,,,EX,Box,,
2016,Mon.,,10/5/2015,6:00 MT,Calgary,,,Calgary,0,@,Air Force,air-force,/team/air-force/mens-hockey/,Air Force,5,,,EX,Box,,
2016,Fri.,,10/9/2015,7:00 ET,Mercyhurst,mercyhurst,/team/mercyhurst/mens-hockey/,Mercyhurst,3,@,Bentley,bentley,/team/bentley/mens-hockey/,Bentley,1,,,AH,Box,,
2016,Fri.,,10/9/2015,7:00 MT,(5) Denver,denver,/team/denver/mens-hockey/,(5) Denver,4,@,Air Force,air-force,/team/air-force/mens-hockey/,Air Force,5,OT,,NC,Box,,
2016,Fri.,,10/9/2015,7:00 ET,(1) Boston College,boston-college,/team/boston-college/mens-hockey/,(1) Boston College,5,@,Army West Point,army,/team/army/mens-hockey/,Army West Point,1,,,NC,Box,,
2016,Fri.,,10/9/2015,7:30 MT,Massachusetts,massachusetts,/team/massachusetts/mens-hockey/,Massachusetts,6,@,Colorado College,colorado-college,/team/colorado-college/mens-hockey/,Colorado College,3,,,NC,Box,,
2016,Fri.,,10/9/2015,7:00 ET,RIT,rit,/team/rit/mens-hockey/,RIT,0,@,Clarkson,clarkson,/team/clarkson/mens-hockey/,Clarkson,6,,,NC,Box,,
2016,Fri.,,10/9/2015,7:00 ET,(18) Quinnipiac,quinnipiac,/team/quinnipiac/mens-hockey/,(18) Quinnipiac,5,@,Holy Cross,holy-cross,/team/holy-cross/mens-hockey/,Holy Cross,3,,,NC,Box,,
2016,Fri.,,10/9/2015,7:00 CT,(10) Nebraska-Omaha,nebraska-omaha,/team/nebraska-omaha/mens-hockey/,(10) Nebraska-Omaha,3,@,(6) Minnesota State,minnesota-state,/team/minnesota-state/mens-hockey/,(6) Minnesota State,2,,,NC,Box,Recap,CharMank
2016,Fri.,,10/9/2015,7:30 ET,(7) Providence,providence,/team/providence/mens-hockey/,(7) Providence,7,@,(11) Miami,miami,/team/miami/mens-hockey/,(11) Miami,3,,,NC,Box,Recap,
2016,Fri.,,10/9/2015,7:00 ET,(16) Bowling Green,bowling-green,/team/bowling-green/mens-hockey/,(16) Bowling Green,6,@,Ohio State,ohio-state,/team/ohio-state/mens-hockey/,Ohio State,3,,,NC,Box,,
2016,Fri.,,10/9/2015,7:00 ET,Niagara,niagara,/team/niagara/mens-hockey/,Niagara,2,@,(19) St. Lawrence,st-lawrence,/team/st-lawrence/mens-hockey/,(19) St. Lawrence,5,,,NC,Box,Recap,
2016,Fri.,,10/9/2015,7:00 CT,Connecticut,connecticut,/team/connecticut/mens-hockey/,Connecticut,5,@,Alabama-Huntsville,alabama-huntsville,/team/alabama-huntsville/mens-hockey/,Alabama-Huntsville,2,,,NC,Box,,
2016,Fri.,,10/9/2015,7:00 ET,Sacred Heart,sacred-heart,/team/sacred-heart/mens-hockey/,Sacred Heart,1,@,Union,union,/team/union/mens-hockey/,Union,1,OT,,NC,Box,,
2016,Fri.,,10/9/2015,PPD,Bemidji State,bemidji-state,/team/bemidji-state/mens-hockey/,Bemidji State,,@,(2) Minnesota-Duluth,minnesota-duluth,/team/minnesota-duluth/mens-hockey/,(2) Minnesota-Duluth,,,,NC,,,
2016,Fri.,,10/9/2015,7:15 ET,Rensselaer,rensselaer,/team/rensselaer/mens-hockey/,Rensselaer,0,@,(14) Massachusetts-Lowell,umass-lowell,/team/umass-lowell/mens-hockey/,(14) Massachusetts-Lowell,3,,,NC,Box,,
2016,Fri.,,10/9/2015,7:00 CT,Northern Michigan,northern-michigan,/team/northern-michigan/mens-hockey/,Northern Michigan,2,@,Wisconsin,wisconsin,/team/wisconsin/mens-hockey/,Wisconsin,2,OT,,NC,Box,Recap,
2016,Fri.,,10/9/2015,7:00 ET,Ferris State,ferris-state,/team/ferris-state/mens-hockey/,Ferris State,2,@,Western Michigan,western-michigan,/team/western-michigan/mens-hockey/,Western Michigan,3,,,NC,Box,,
2016,Fri.,,10/9/2015,8:00 ET,Michigan State,michigan-state,/team/michigan-state/mens-hockey/,Michigan State,3,vs.,Maine,maine,/team/maine/mens-hockey/,Maine,3,OT,IceBreaker,NC,Box,Recap,
2016,Fri.,,10/9/2015,4:30 ET,Lake Superior,lake-superior,/team/lake-superior/mens-hockey/,Lake Superior,2,vs.,(4) North Dakota,north-dakota,/team/north-dakota/mens-hockey/,(4) North Dakota,5,,IceBreaker,NC,Box,Recap,
2016,Fri.,,10/9/2015,8:00 AT,Arizona State,arizona-state,/team/arizona-state/mens-hockey/,Arizona State,2,@,Alaska-Anchorage,alaska-anchorage,/team/alaska-anchorage/mens-hockey/,Alaska-Anchorage,3,OT,Kendall Hockey Classic,NC,Box,Recap,
2016,Fri.,,10/9/2015,5:00 AT,(17) St. Cloud State,st-cloud-state,/team/st-cloud-state/mens-hockey/,(17) St. Cloud State,3,vs.,Alaska,alaska,/team/alaska/mens-hockey/,Alaska,0,,Kendall Hockey Classic,NC,Box,,
2016,Fri.,,10/9/2015,7:00 ET,Laurentian,,,Laurentian,1,@,(15) Michigan Tech,michigan-tech,/team/michigan-tech/mens-hockey/,(15) Michigan Tech,5,,,EX,Box,,
2016,Fri.,,10/9/2015,7:30 ET,Guelph,,,Guelph,5,@,Notre Dame,notre-dame,/team/notre-dame/mens-hockey/,Notre Dame,7,,,EX,Box,,
2016,Sat.,,10/10/2015,7:00 ET,Mercyhurst,mercyhurst,/team/mercyhurst/mens-hockey/,Mercyhurst,3,@,Bentley,bentley,/team/bentley/mens-hockey/,Bentley,2,,,AH,Box,,
2016,Sat.,,10/10/2015,7:30 ET,Ohio State,ohio-state,/team/ohio-state/mens-hockey/,Ohio State,0,@,(16) Bowling Green,bowling-green,/team/bowling-green/mens-hockey/,(16) Bowling Green,2,,,NC,Box,,
2016,Sat.,,10/10/2015,7:00 CT,(2) Minnesota-Duluth,minnesota-duluth,/team/minnesota-duluth/mens-hockey/,(2) Minnesota-Duluth,2,@,Bemidji State,bemidji-state,/team/bemidji-state/mens-hockey/,Bemidji State,3,,,NC,Box,,
2016,Sat.,,10/10/2015,7:30 ET,Penn State,penn-state,/team/penn-state/mens-hockey/,Penn State,6,@,Canisius,canisius,/team/canisius/mens-hockey/,Canisius,1,,,NC,Box,,
2016,Sat.,,10/10/2015,7:00 MT,Massachusetts,massachusetts,/team/massachusetts/mens-hockey/,Massachusetts,4,@,Colorado College,colorado-college,/team/colorado-college/mens-hockey/,Colorado College,3,,,NC,Box,,
2016,Sat.,,10/10/2015,7:00 ET,Niagara,niagara,/team/niagara/mens-hockey/,Niagara,1,@,Clarkson,clarkson,/team/clarkson/mens-hockey/,Clarkson,4,,,NC,Box,,
2016,Sat.,,10/10/2015,7:00 MT,Air Force,air-force,/team/air-force/mens-hockey/,Air Force,1,@,(5) Denver,denver,/team/denver/mens-hockey/,(5) Denver,3,,,NC,Box,,
2016,Sat.,,10/10/2015,7:00 ET,Western Michigan,western-michigan,/team/western-michigan/mens-hockey/,Western Michigan,1,@,Ferris State,ferris-state,/team/ferris-state/mens-hockey/,Ferris State,1,OT,,NC,Box,,
2016,Sat.,,10/10/2015,7:00 CT,(10) Nebraska-Omaha,nebraska-omaha,/team/nebraska-omaha/mens-hockey/,(10) Nebraska-Omaha,2,@,(6) Minnesota State,minnesota-state,/team/minnesota-state/mens-hockey/,(6) Minnesota State,0,,,NC,Box,,CharMank
2016,Sat.,,10/10/2015,7:00 ET,(7) Providence,providence,/team/providence/mens-hockey/,(7) Providence,2,@,(11) Miami,miami,/team/miami/mens-hockey/,(11) Miami,2,OT,,NC,Box,Recap,
2016,Sat.,,10/10/2015,7:00 ET,(20) Colgate,colgate,/team/colgate/mens-hockey/,(20) Colgate,1,@,Northeastern,northeastern,/team/northeastern/mens-hockey/,Northeastern,2,,,NC,Box,Recap,
2016,Sat.,,10/10/2015,7:00 ET,Holy Cross,holy-cross,/team/holy-cross/mens-hockey/,Holy Cross,2,@,(18) Quinnipiac,quinnipiac,/team/quinnipiac/mens-hockey/,(18) Quinnipiac,4,,,NC,Box,,
2016,Sat.,,10/10/2015,7:00 ET,RIT,rit,/team/rit/mens-hockey/,RIT,1,@,(19) St. Lawrence,st-lawrence,/team/st-lawrence/mens-hockey/,(19) St. Lawrence,5,,,NC,Box,Recap,
2016,Sat.,,10/10/2015,7:00 CT,Connecticut,connecticut,/team/connecticut/mens-hockey/,Connecticut,2,@,Alabama-Huntsville,alabama-huntsville,/team/alabama-huntsville/mens-hockey/,Alabama-Huntsville,5,,,NC,Box,,
2016,Sat.,,10/10/2015,7:00 ET,(3) Boston University,boston-university,/team/boston-university/mens-hockey/,(3) Boston University,3,@,Union,union,/team/union/mens-hockey/,Union,5,,,NC,Box,,
2016,Sat.,,10/10/2015,7:00 CT,Vermont,vermont,/team/vermont/mens-hockey/,Vermont,3,@,(9) Minnesota,minnesota,/team/minnesota/mens-hockey/,(9) Minnesota,0,,,NC,Box,,FSN+
2016,Sat.,,10/10/2015,7:00 ET,American International,american-international,/team/american-international/mens-hockey/,American International,3,@,New Hampshire,new-hampshire,/team/new-hampshire/mens-hockey/,New Hampshire,7,,,NC,Box,,"WBIN, FCS"
2016,Sat.,,10/10/2015,7:00 CT,Northern Michigan,northern-michigan,/team/northern-michigan/mens-hockey/,Northern Michigan,3,@,Wisconsin,wisconsin,/team/wisconsin/mens-hockey/,Wisconsin,3,OT,,NC,Box,Recap,
2016,Sat.,,10/10/2015,4:30 ET,Michigan State,michigan-state,/team/michigan-state/mens-hockey/,Michigan State,4,vs.,Lake Superior,lake-superior,/team/lake-superior/mens-hockey/,Lake Superior,1,,IceBreaker,NC,Box,Recap,
2016,Sat.,,10/10/2015,8:00 ET,(4) North Dakota,north-dakota,/team/north-dakota/mens-hockey/,(4) North Dakota,1,vs.,Maine,maine,/team/maine/mens-hockey/,Maine,1,OT,IceBreaker,NC,Box,Recap,
2016,Sat.,,10/10/2015,7:00 AT,(17) St. Cloud State,st-cloud-state,/team/st-cloud-state/mens-hockey/,(17) St. Cloud State,6,@,Alaska-Anchorage,alaska-anchorage,/team/alaska-anchorage/mens-hockey/,Alaska-Anchorage,2,,Kendall Hockey Classic,NC,Box,Recap,
2016,Sat.,,10/10/2015,4:00 AT,Arizona State,arizona-state,/team/arizona-state/mens-hockey/,Arizona State,2,vs.,Alaska,alaska,/team/alaska/mens-hockey/,Alaska,1,,Kendall Hockey Classic,NC,Box,Recap,
2016,Sat.,,10/10/2015,7:00 ET,Laurentian,,,Laurentian,0,@,(15) Michigan Tech,michigan-tech,/team/michigan-tech/mens-hockey/,(15) Michigan Tech,5,,,EX,Box,,
2016,Sun.,,10/11/2015,2:00 ET,(1) Boston College,boston-college,/team/boston-college/mens-hockey/,(1) Boston College,1,@,Rensselaer,rensselaer,/team/rensselaer/mens-hockey/,Rensselaer,2,,,NC,Box,,
2016,Sun.,,10/11/2015,2:00 ET,Guelph,,,Guelph,3,@,Robert Morris,robert-morris,/team/robert-morris/mens-hockey/,Robert Morris,5,,,EX,Box,,
2016,Sun.,,10/11/2015,2:00 ET,Notre Dame,notre-dame,/team/notre-dame/mens-hockey/,Notre Dame,2,@,US Under-18 Team,,,US Under-18 Team,2,OT,,EX,,,
2016,Tue.,,10/13/2015,7:00 ET,(10) Bowling Green,bowling-green,/team/bowling-green/mens-hockey/,(10) Bowling Green,1,@,Western Michigan,western-michigan,/team/western-michigan/mens-hockey/,Western Michigan,4,,,NC,Box,,
2016,Thu.,,10/15/2015,7:00 ET,Arizona State,arizona-state,/team/arizona-state/mens-hockey/,Arizona State,0,@,(17) Quinnipiac,quinnipiac,/team/quinnipiac/mens-hockey/,(17) Quinnipiac,5,,,NC,Box,,
2016,Fri.,,10/16/2015,7:00 ET,Air Force,air-force,/team/air-force/mens-hockey/,Air Force,1,@,Robert Morris,robert-morris,/team/robert-morris/mens-hockey/,Robert Morris,5,,,AH,Box,Recap,
2016,Fri.,,10/16/2015,7:00 ET,(16) Michigan Tech,michigan-tech,/team/michigan-tech/mens-hockey/,(16) Michigan Tech,5,@,Ferris State,ferris-state,/team/ferris-state/mens-hockey/,Ferris State,1,,,WC,Box,,
2016,Fri.,,10/16/2015,7:00 ET,Wisconsin,wisconsin,/team/wisconsin/mens-hockey/,Wisconsin,0,@,(4) Boston College,boston-college,/team/boston-college/mens-hockey/,(4) Boston College,6,,,NC,Box,Recap,
2016,Fri.,,10/16/2015,7:30 CT,(1) North Dakota,north-dakota,/team/north-dakota/mens-hockey/,(1) North Dakota,4,@,Bemidji State,bemidji-state,/team/bemidji-state/mens-hockey/,Bemidji State,4,OT,,NC,Box,,
2016,Fri.,,10/16/2015,7:30 ET,(10) Bowling Green,bowling-green,/team/bowling-green/mens-hockey/,(10) Bowling Green,4,@,Canisius,canisius,/team/canisius/mens-hockey/,Canisius,2,,,NC,Box,,
2016,Fri.,,10/16/2015,7:30 MT,Michigan State,michigan-state,/team/michigan-state/mens-hockey/,Michigan State,2,@,(5) Denver,denver,/team/denver/mens-hockey/,(5) Denver,4,,,NC,Box,Recap,Root
2016,Fri.,,10/16/2015,7:00 ET,Clarkson,clarkson,/team/clarkson/mens-hockey/,Clarkson,1,@,Merrimack,merrimack,/team/merrimack/mens-hockey/,Merrimack,7,,,NC,Box,Recap,
2016,Fri.,,10/16/2015,7:00 ET,Lake Superior,lake-superior,/team/lake-superior/mens-hockey/,Lake Superior,3,@,Northern Michigan,northern-michigan,/team/northern-michigan/mens-hockey/,Northern Michigan,6,,,NC,Box,,
2016,Fri.,,10/16/2015,7:00 ET,Bentley,bentley,/team/bentley/mens-hockey/,Bentley,3,@,Northeastern,northeastern,/team/northeastern/mens-hockey/,Northeastern,2,,,NC,Box,Recap,
2016,Fri.,,10/16/2015,7:00 ET,(18) Miami,miami,/team/miami/mens-hockey/,(18) Miami,3,@,Ohio State,ohio-state,/team/ohio-state/mens-hockey/,Ohio State,2,,,NC,Box,,
2016,Fri.,,10/16/2015,7:30 ET,Holy Cross,holy-cross,/team/holy-cross/mens-hockey/,Holy Cross,1,@,(2) Providence,providence,/team/providence/mens-hockey/,(2) Providence,4,,,NC,Box,,OSN
2016,Fri.,,10/16/2015,7:00 ET,Notre Dame,notre-dame,/team/notre-dame/mens-hockey/,Notre Dame,7,@,Penn State,penn-state,/team/penn-state/mens-hockey/,Penn State,4,,,NC,Box,,
2016,Fri.,,10/16/2015,7:30 CT,(14) Minnesota State,minnesota-state,/team/minnesota-state/mens-hockey/,(14) Minnesota State,0,@,(12) St. Cloud State,st-cloud-state,/team/st-cloud-state/mens-hockey/,(12) St. Cloud State,4,,,NC,Box,Recap,FSN+
2016,Fri.,,10/16/2015,7:00 ET,Maine,maine,/team/maine/mens-hockey/,Maine,1,@,Union,union,/team/union/mens-hockey/,Union,1,OT,,NC,Box,,
2016,Fri.,,10/16/2015,7:00 ET,Arizona State,arizona-state,/team/arizona-state/mens-hockey/,Arizona State,1,@,Connecticut,connecticut,/team/connecticut/mens-hockey/,Connecticut,5,,,NC,Box,,
2016,Fri.,,10/16/2015,7:30 ET,Mercyhurst,mercyhurst,/team/mercyhurst/mens-hockey/,Mercyhurst,4,@,(11) Michigan,michigan,/team/michigan/mens-hockey/,(11) Michigan,6,,,NC,Box,Recap,
2016,Fri.,,10/16/2015,7:00 ET,Sacred Heart,sacred-heart,/team/sacred-heart/mens-hockey/,Sacred Heart,2,@,Massachusetts,massachusetts,/team/massachusetts/mens-hockey/,Massachusetts,5,,,NC,Box,,
2016,Fri.,,10/16/2015,7:15 ET,Colorado College,colorado-college,/team/colorado-college/mens-hockey/,Colorado College,2,@,(9) Massachusetts-Lowell,umass-lowell,/team/umass-lowell/mens-hockey/,(9) Massachusetts-Lowell,3,,,NC,Box,Recap,
2016,Fri.,,10/16/2015,7:00 CT,(7) Minnesota-Duluth,minnesota-duluth,/team/minnesota-duluth/mens-hockey/,(7) Minnesota-Duluth,3,@,(15) Minnesota,minnesota,/team/minnesota/mens-hockey/,(15) Minnesota,1,,,NC,Box,Recap,FSN
2016,Fri.,,10/16/2015,7:00 ET,(19) St. Lawrence,st-lawrence,/team/st-lawrence/mens-hockey/,(19) St. Lawrence,3,@,New Hampshire,new-hampshire,/team/new-hampshire/mens-hockey/,New Hampshire,2,OT,,NC,Box,,
2016,Fri.,,10/16/2015,7:00 ET,(3) Nebraska-Omaha,nebraska-omaha,/team/nebraska-omaha/mens-hockey/,(3) Nebraska-Omaha,4,@,(20) Vermont,vermont,/team/vermont/mens-hockey/,(20) Vermont,3,,,NC,Box,,
2016,Fri.,,10/16/2015,5:00 AT,Rensselaer,rensselaer,/team/rensselaer/mens-hockey/,Rensselaer,3,vs.,Alaska-Anchorage,alaska-anchorage,/team/alaska-anchorage/mens-hockey/,Alaska-Anchorage,4,,Alaska Goal Rush,NC,Box,,
2016,Fri.,,10/16/2015,8:00 AT,American International,american-international,/team/american-international/mens-hockey/,American International,2,@,Alaska,alaska,/team/alaska/mens-hockey/,Alaska,7,,Alaska Goal Rush,NC,Box,,
2016,Fri.,,10/16/2015,7:30 ET,US Under-18 Team,,,US Under-18 Team,7,@,(6) Boston University,boston-university,/team/boston-university/mens-hockey/,(6) Boston University,4,,,EX,Box,Recap,
2016,Sat.,,10/17/2015,7:00 ET,Air Force,air-force,/team/air-force/mens-hockey/,Air Force,3,@,Robert Morris,robert-morris,/team/robert-morris/mens-hockey/,Robert Morris,3,OT,,AH,Box,,
2016,Sat.,,10/17/2015,7:00 ET,(16) Michigan Tech,michigan-tech,/team/michigan-tech/mens-hockey/,(16) Michigan Tech,2,@,Ferris State,ferris-state,/team/ferris-state/mens-hockey/,Ferris State,3,,,WC,Box,,
2016,Sat.,,10/17/2015,7:00 ET,Northeastern,northeastern,/team/northeastern/mens-hockey/,Northeastern,1,@,Bentley,bentley,/team/bentley/mens-hockey/,Bentley,4,,,NC,Box,Recap,
2016,Sat.,,10/17/2015,7:00 ET,Wisconsin,wisconsin,/team/wisconsin/mens-hockey/,Wisconsin,1,@,(6) Boston University,boston-university,/team/boston-university/mens-hockey/,(6) Boston University,4,,,NC,Box,Recap,
2016,Sat.,,10/17/2015,7:00 MT,Michigan State,michigan-state,/team/michigan-state/mens-hockey/,Michigan State,0,@,(5) Denver,denver,/team/denver/mens-hockey/,(5) Denver,3,,,NC,Box,Recap,
2016,Sat.,,10/17/2015,7:00 ET,Northern Michigan,northern-michigan,/team/northern-michigan/mens-hockey/,Northern Michigan,0,@,Lake Superior,lake-superior,/team/lake-superior/mens-hockey/,Lake Superior,4,,,NC,Box,,
2016,Sat.,,10/17/2015,7:30 ET,(19) St. Lawrence,st-lawrence,/team/st-lawrence/mens-hockey/,(19) St. Lawrence,1,@,Merrimack,merrimack,/team/merrimack/mens-hockey/,Merrimack,3,,,NC,Box,Recap,WBIN
2016,Sat.,,10/17/2015,8:00 ET,Ohio State,ohio-state,/team/ohio-state/mens-hockey/,Ohio State,1,@,(18) Miami,miami,/team/miami/mens-hockey/,(18) Miami,3,,,NC,Box,Recap,
2016,Sat.,,10/17/2015,3:00 ET,Notre Dame,notre-dame,/team/notre-dame/mens-hockey/,Notre Dame,3,@,Penn State,penn-state,/team/penn-state/mens-hockey/,Penn State,5,,,NC,Box,,
2016,Sat.,,10/17/2015,7:00 ET,(10) Bowling Green,bowling-green,/team/bowling-green/mens-hockey/,(10) Bowling Green,2,@,RIT,rit,/team/rit/mens-hockey/,RIT,2,OT,,NC,Box,Recap,
2016,Sat.,,10/17/2015,7:00 CT,(14) Minnesota State,minnesota-state,/team/minnesota-state/mens-hockey/,(14) Minnesota State,0,@,(12) St. Cloud State,st-cloud-state,/team/st-cloud-state/mens-hockey/,(12) St. Cloud State,3,,,NC,Box,Recap,
2016,Sat.,,10/17/2015,7:30 ET,Arizona State,arizona-state,/team/arizona-state/mens-hockey/,Arizona State,0,@,Sacred Heart,sacred-heart,/team/sacred-heart/mens-hockey/,Sacred Heart,3,,,NC,Box,,
2016,Sat.,,10/17/2015,7:00 ET,Maine,maine,/team/maine/mens-hockey/,Maine,0,@,Union,union,/team/union/mens-hockey/,Union,2,,,NC,Box,,
2016,Sat.,,10/17/2015,7:00 CT,(15) Minnesota,minnesota,/team/minnesota/mens-hockey/,(15) Minnesota,0,@,(7) Minnesota-Duluth,minnesota-duluth,/team/minnesota-duluth/mens-hockey/,(7) Minnesota-Duluth,3,,,NC,Box,,"FSN, FCS"
