2017,Sun.,,10/2/2016,5:05 ET,Guelph,,,Guelph,6,@,Canisius,canisius,/team/canisius/mens-hockey/,Canisius,2,,,EX,Box,,
2017,Sun.,,10/2/2016,6:07 MT,Mount Royal,,,Mount Royal,0,@,Colorado College,colorado-college,/team/colorado-college/mens-hockey/,Colorado College,3,,,EX,Box,,
2017,Sun.,,10/2/2016,5:00 ET,Laurentian,,,Laurentian,3,@,Lake Superior,lake-superior,/team/lake-superior/mens-hockey/,Lake Superior,3,OT,,EX,Box,,
2017,Sun.,,10/2/2016,4:00 ET,St. Francis Xavier,,,St. Francis Xavier,6,@,Maine,maine,/team/maine/mens-hockey/,Maine,5,,,EX,Box,,
2017,Sun.,,10/2/2016,4:05 ET,Toronto,,,Toronto,2,@,Michigan State,michigan-state,/team/michigan-state/mens-hockey/,Michigan State,2,OT,,EX,Box,,
2017,Sun.,,10/2/2016,5:05 ET,USA Under-18 Team,,,USA Under-18 Team,1,@,(9) Notre Dame,notre-dame,/team/notre-dame/mens-hockey/,(9) Notre Dame,5,,,EX,Box,,
2017,Sun.,,10/2/2016,7:07 ET,Victoria,,,Victoria,1,@,Northern Michigan,northern-michigan,/team/northern-michigan/mens-hockey/,Northern Michigan,10,,,EX,Box,,
2017,Sun.,,10/2/2016,4:05 ET,Wilfrid Laurier,,,Wilfrid Laurier,2,@,Ohio State,ohio-state,/team/ohio-state/mens-hockey/,Ohio State,9,,,EX,Box,,
2017,Sun.,,10/2/2016,4:05 ET,Acadia,,,Acadia,0,@,(10) Providence,providence,/team/providence/mens-hockey/,(10) Providence,3,,,EX,Box,,
2017,Sun.,,10/2/2016,1:00 ET,Queen's,,,Queen's,0,@,Penn State,penn-state,/team/penn-state/mens-hockey/,Penn State,8,,,EX,Box,,
2017,Sun.,,10/2/2016,4:00 ET,McGill,,,McGill,0,@,Rensselaer,rensselaer,/team/rensselaer/mens-hockey/,Rensselaer,3,,,EX,Box,,
2017,Sun.,,10/2/2016,7:07 CT,Regina,,,Regina,2,@,(7) St. Cloud State,st-cloud-state,/team/st-cloud-state/mens-hockey/,(7) St. Cloud State,6,,,EX,Box,,
2017,Sun.,,10/2/2016,12:00 ET,Ryerson,,,Ryerson,4,@,Sacred Heart,sacred-heart,/team/sacred-heart/mens-hockey/,Sacred Heart,7,,,EX,Box,,
2017,Sun.,,10/2/2016,4:00 ET,QC Trois Rivieres,,,QC Trois Rivieres,1,@,(16) St. Lawrence,st-lawrence,/team/st-lawrence/mens-hockey/,(16) St. Lawrence,4,,,EX,Box,,
2017,Sun.,,10/2/2016,4:00 ET,QuÃ©bec Ã  Trois-RiviÃ¨res,,,QuÃ©bec Ã  Trois-RiviÃ¨res,1,@,(16) St. Lawrence,st-lawrence,/team/st-lawrence/mens-hockey/,(16) St. Lawrence,4,,,EX,Box,,
2017,Sun.,,10/2/2016,3:07 AT,Simon Fraser,,,Simon Fraser,0,@,Alaska,alaska,/team/alaska/mens-hockey/,Alaska,2,,,EX,Box,,
2017,Sun.,,10/2/2016,3:05 ET,Windsor,,,Windsor,0,@,(11) Michigan,michigan,/team/michigan/mens-hockey/,(11) Michigan,2,,,EX,Box,,
2017,Sun.,,10/2/2016,4:00 ET,Prince Edward Island,,,Prince Edward Island,0,@,(8) Massachusetts-Lowell,umass-lowell,/team/umass-lowell/mens-hockey/,(8) Massachusetts-Lowell,7,,,EX,Box,,
2017,Sun.,,10/2/2016,4:00 ET,New Brunswick,,,New Brunswick,1,@,New Hampshire,new-hampshire,/team/new-hampshire/mens-hockey/,New Hampshire,3,,,EX,Box,,
2017,Mon.,,10/3/2016,6:05 MT,Mount Royal,,,Mount Royal,1,@,Air Force,air-force,/team/air-force/mens-hockey/,Air Force,5,,,EX,Box,,
2017,Thu.,,10/6/2016,7:07 ET,Western Michigan,western-michigan,/team/western-michigan/mens-hockey/,Western Michigan,5,@,(20) Ferris State,ferris-state,/team/ferris-state/mens-hockey/,(20) Ferris State,3,,,NC,Box,,
2017,Thu.,,10/6/2016,7:00 ET,(16) St. Lawrence,st-lawrence,/team/st-lawrence/mens-hockey/,(16) St. Lawrence,2,@,Penn State,penn-state,/team/penn-state/mens-hockey/,Penn State,4,,,NC,Box,,
2017,Thu.,,10/6/2016,7:05 ET,USA Under-18 Team,,,USA Under-18 Team,2,@,(4) Boston University,boston-university,/team/boston-university/mens-hockey/,(4) Boston University,8,,,EX,Box,,
2017,Fri.,,10/7/2016,7:05 ET,Sacred Heart,sacred-heart,/team/sacred-heart/mens-hockey/,Sacred Heart,0,@,Army West Point,army,/team/army/mens-hockey/,Army West Point,4,,,AH,Box,,
2017,Fri.,,10/7/2016,7:05 ET,Holy Cross,holy-cross,/team/holy-cross/mens-hockey/,Holy Cross,8,@,Niagara,niagara,/team/niagara/mens-hockey/,Niagara,2,,,AH,Box,,
2017,Fri.,,10/7/2016,7:05 ET,Robert Morris,robert-morris,/team/robert-morris/mens-hockey/,Robert Morris,3,@,RIT,rit,/team/rit/mens-hockey/,RIT,6,,,AH,Box,,TWCS
2017,Fri.,,10/7/2016,7:07 CT,(14) Bowling Green,bowling-green,/team/bowling-green/mens-hockey/,(14) Bowling Green,1,@,Bemidji State,bemidji-state,/team/bemidji-state/mens-hockey/,Bemidji State,2,,,WC,Box,,LPTV
2017,Fri.,,10/7/2016,7:07 CT,(17) Michigan Tech,michigan-tech,/team/michigan-tech/mens-hockey/,(17) Michigan Tech,1,@,(19) Minnesota State,minnesota-state,/team/minnesota-state/mens-hockey/,(19) Minnesota State,3,,,WC,Box,,CharMank
2017,Fri.,,10/7/2016,4:35 MT,Air Force,air-force,/team/air-force/mens-hockey/,Air Force,2,vs.,(5) Boston College,boston-college,/team/boston-college/mens-hockey/,(5) Boston College,1,,,NC,Box,,
2017,Fri.,,10/7/2016,7:00 ET,Vermont,vermont,/team/vermont/mens-hockey/,Vermont,5,@,Clarkson,clarkson,/team/clarkson/mens-hockey/,Clarkson,2,,,NC,Box,,
2017,Fri.,,10/7/2016,7:35 MT,Ohio State,ohio-state,/team/ohio-state/mens-hockey/,Ohio State,3,@,(3) Denver,denver,/team/denver/mens-hockey/,(3) Denver,2,,,NC,Box,,
2017,Fri.,,10/7/2016,7:00 ET,Rensselaer,rensselaer,/team/rensselaer/mens-hockey/,Rensselaer,1,@,Maine,maine,/team/maine/mens-hockey/,Maine,5,,,NC,Box,,
2017,Fri.,,10/7/2016,7:35 ET,Arizona State,arizona-state,/team/arizona-state/mens-hockey/,Arizona State,2,@,(9) Notre Dame,notre-dame,/team/notre-dame/mens-hockey/,(9) Notre Dame,9,,,NC,Box,,
2017,Fri.,,10/7/2016,7:07 CT,Wisconsin,wisconsin,/team/wisconsin/mens-hockey/,Wisconsin,2,vs.,Northern Michigan,northern-michigan,/team/northern-michigan/mens-hockey/,Northern Michigan,3,,,NC,Box,,
2017,Fri.,,10/7/2016,7:05 ET,Miami,miami,/team/miami/mens-hockey/,Miami,3,@,(10) Providence,providence,/team/providence/mens-hockey/,(10) Providence,4,,,NC,Box,,
2017,Fri.,,10/7/2016,7:00 ET,(16) St. Lawrence,st-lawrence,/team/st-lawrence/mens-hockey/,(16) St. Lawrence,6,@,Penn State,penn-state,/team/penn-state/mens-hockey/,Penn State,3,,,NC,Box,,
2017,Fri.,,10/7/2016,7:00 ET,(15) Northeastern,northeastern,/team/northeastern/mens-hockey/,(15) Northeastern,2,@,(2) Quinnipiac,quinnipiac,/team/quinnipiac/mens-hockey/,(2) Quinnipiac,2,OT,,NC,Box,,
2017,Fri.,,10/7/2016,7:07 AT,(13) Minnesota,minnesota,/team/minnesota/mens-hockey/,(13) Minnesota,6,@,Alaska-Anchorage,alaska-anchorage,/team/alaska-anchorage/mens-hockey/,Alaska-Anchorage,0,,,NC,Box,,
2017,Fri.,,10/7/2016,7:05 ET,Alabama-Huntsville,alabama-huntsville,/team/alabama-huntsville/mens-hockey/,Alabama-Huntsville,0,@,Connecticut,connecticut,/team/connecticut/mens-hockey/,Connecticut,6,,,NC,Box,,
2017,Fri.,,10/7/2016,7:35 ET,Union,union,/team/union/mens-hockey/,Union,4,@,(11) Michigan,michigan,/team/michigan/mens-hockey/,(11) Michigan,3,,,NC,Box,,
2017,Fri.,,10/7/2016,7:00 ET,Colorado College,colorado-college,/team/colorado-college/mens-hockey/,Colorado College,0,@,Massachusetts,massachusetts,/team/massachusetts/mens-hockey/,Massachusetts,3,,,NC,Box,,
2017,Fri.,,10/7/2016,7:15 ET,(6) Minnesota-Duluth,minnesota-duluth,/team/minnesota-duluth/mens-hockey/,(6) Minnesota-Duluth,4,@,(8) Massachusetts-Lowell,umass-lowell,/team/umass-lowell/mens-hockey/,(8) Massachusetts-Lowell,4,OT,,NC,Box,,
2017,Fri.,,10/7/2016,7:37 CT,Canisius,canisius,/team/canisius/mens-hockey/,Canisius,0,@,(1) North Dakota,north-dakota,/team/north-dakota/mens-hockey/,(1) North Dakota,6,,,NC,Box,,MidcoSN
2017,Fri.,,10/7/2016,7:05 ET,(20) Ferris State,ferris-state,/team/ferris-state/mens-hockey/,(20) Ferris State,1,@,Western Michigan,western-michigan,/team/western-michigan/mens-hockey/,Western Michigan,2,,,NC,Box,,
2017,Sat.,,10/8/2016,7:05 ET,Holy Cross,holy-cross,/team/holy-cross/mens-hockey/,Holy Cross,4,@,Niagara,niagara,/team/niagara/mens-hockey/,Niagara,4,OT,,AH,Box,,
2017,Sat.,,10/8/2016,7:05 ET,Robert Morris,robert-morris,/team/robert-morris/mens-hockey/,Robert Morris,6,@,RIT,rit,/team/rit/mens-hockey/,RIT,5,,,AH,Box,,TWCS
2017,Sat.,,10/8/2016,7:07 CT,(14) Bowling Green,bowling-green,/team/bowling-green/mens-hockey/,(14) Bowling Green,1,@,Bemidji State,bemidji-state,/team/bemidji-state/mens-hockey/,Bemidji State,4,,,WC,Box,,LPTV
2017,Sat.,,10/8/2016,7:07 CT,(17) Michigan Tech,michigan-tech,/team/michigan-tech/mens-hockey/,(17) Michigan Tech,0,@,(19) Minnesota State,minnesota-state,/team/minnesota-state/mens-hockey/,(19) Minnesota State,4,,,WC,Box,,CharMank
2017,Sat.,,10/8/2016,6:05 ET,(4) Boston University,boston-university,/team/boston-university/mens-hockey/,(4) Boston University,6,@,Colgate,colgate,/team/colgate/mens-hockey/,Colgate,1,,,NC,Box,,
2017,Sat.,,10/8/2016,7:00 ET,Rensselaer,rensselaer,/team/rensselaer/mens-hockey/,Rensselaer,2,@,Maine,maine,/team/maine/mens-hockey/,Maine,4,,,NC,Box,,
2017,Sat.,,10/8/2016,7:05 ET,Arizona State,arizona-state,/team/arizona-state/mens-hockey/,Arizona State,2,@,(9) Notre Dame,notre-dame,/team/notre-dame/mens-hockey/,(9) Notre Dame,4,,,NC,Box,,
2017,Sat.,,10/8/2016,7:07 CT,Wisconsin,wisconsin,/team/wisconsin/mens-hockey/,Wisconsin,6,vs.,Northern Michigan,northern-michigan,/team/northern-michigan/mens-hockey/,Northern Michigan,5,,,NC,Box,,
2017,Sat.,,10/8/2016,7:05 ET,Miami,miami,/team/miami/mens-hockey/,Miami,2,@,(10) Providence,providence,/team/providence/mens-hockey/,(10) Providence,1,,,NC,Box,,
2017,Sat.,,10/8/2016,7:00 ET,(15) Northeastern,northeastern,/team/northeastern/mens-hockey/,(15) Northeastern,2,@,(2) Quinnipiac,quinnipiac,/team/quinnipiac/mens-hockey/,(2) Quinnipiac,5,,,NC,Box,,
2017,Sat.,,10/8/2016,7:07 AT,Alaska,alaska,/team/alaska/mens-hockey/,Alaska,4,@,Alaska-Anchorage,alaska-anchorage,/team/alaska-anchorage/mens-hockey/,Alaska-Anchorage,1,,,NC,Box,,
2017,Sat.,,10/8/2016,4:05 ET,Alabama-Huntsville,alabama-huntsville,/team/alabama-huntsville/mens-hockey/,Alabama-Huntsville,0,@,Connecticut,connecticut,/team/connecticut/mens-hockey/,Connecticut,4,,,NC,Box,,
2017,Sat.,,10/8/2016,5:05 ET,Union,union,/team/union/mens-hockey/,Union,0,@,(11) Michigan,michigan,/team/michigan/mens-hockey/,(11) Michigan,4,,,NC,Box,,
2017,Sat.,,10/8/2016,7:00 ET,Colorado College,colorado-college,/team/colorado-college/mens-hockey/,Colorado College,7,@,Massachusetts,massachusetts,/team/massachusetts/mens-hockey/,Massachusetts,4,,,NC,Box,,
2017,Sat.,,10/8/2016,7:00 ET,(6) Minnesota-Duluth,minnesota-duluth,/team/minnesota-duluth/mens-hockey/,(6) Minnesota-Duluth,1,@,(8) Massachusetts-Lowell,umass-lowell,/team/umass-lowell/mens-hockey/,(8) Massachusetts-Lowell,1,OT,,NC,Box,,
2017,Sat.,,10/8/2016,7:07 CT,Canisius,canisius,/team/canisius/mens-hockey/,Canisius,1,@,(1) North Dakota,north-dakota,/team/north-dakota/mens-hockey/,(1) North Dakota,4,,,NC,Box,,MidcoSN
2017,Sat.,,10/8/2016,7:00 ET,Bentley,bentley,/team/bentley/mens-hockey/,Bentley,5,@,New Hampshire,new-hampshire,/team/new-hampshire/mens-hockey/,New Hampshire,1,,,NC,Box,,
2017,Sat.,,10/8/2016,7:05 ET,Clarkson,clarkson,/team/clarkson/mens-hockey/,Clarkson,3,@,Vermont,vermont,/team/vermont/mens-hockey/,Vermont,2,,,NC,Box,,
2017,Sat.,,10/8/2016,4:05 MT,Ohio State,ohio-state,/team/ohio-state/mens-hockey/,Ohio State,3,vs.,Air Force,air-force,/team/air-force/mens-hockey/,Air Force,3,OT,IceBreaker,NC,Box,,
2017,Sat.,,10/8/2016,7:05 MT,(5) Boston College,boston-college,/team/boston-college/mens-hockey/,(5) Boston College,3,@,(3) Denver,denver,/team/denver/mens-hockey/,(3) Denver,1,,IceBreaker,NC,Box,,
2017,Sat.,,10/8/2016,7:00 ET,USA Under-18 Team,,,USA Under-18 Team,2,@,(12) Harvard,harvard,/team/harvard/mens-hockey/,(12) Harvard,5,,,EX,Box,,
2017,Sat.,,10/8/2016,7:07 CT,Alberta,,,Alberta,3,@,Omaha,omaha,/team/omaha/mens-hockey/,Omaha,2,,,EX,Box,,
2017,Sun.,,10/9/2016,4:05 ET,Sacred Heart,sacred-heart,/team/sacred-heart/mens-hockey/,Sacred Heart,2,@,Merrimack,merrimack,/team/merrimack/mens-hockey/,Merrimack,1,,,NC,Box,,
2017,Sun.,,10/9/2016,4:07 AT,(13) Minnesota,minnesota,/team/minnesota/mens-hockey/,(13) Minnesota,6,vs.,Alaska,alaska,/team/alaska/mens-hockey/,Alaska,3,,,NC,Box,,
2017,Fri.,,10/14/2016,7:05 ET,Sacred Heart,sacred-heart,/team/sacred-heart/mens-hockey/,Sacred Heart,0,@,Army West Point,army,/team/army/mens-hockey/,Army West Point,3,,,AH,Box,,
2017,Fri.,,10/14/2016,7:07 ET,Alabama-Huntsville,alabama-huntsville,/team/alabama-huntsville/mens-hockey/,Alabama-Huntsville,3,@,Michigan Tech,michigan-tech,/team/michigan-tech/mens-hockey/,Michigan Tech,7,,,WC,Box,Recap,
2017,Fri.,,10/14/2016,7:07 ET,Bemidji State,bemidji-state,/team/bemidji-state/mens-hockey/,Bemidji State,2,@,Northern Michigan,northern-michigan,/team/northern-michigan/mens-hockey/,Northern Michigan,0,,,WC,Box,,
2017,Fri.,,10/14/2016,7:05 ET,Union,union,/team/union/mens-hockey/,Union,5,@,American International,american-international,/team/american-international/mens-hockey/,American International,4,,,NC,Box,,
2017,Fri.,,10/14/2016,7:05 ZT,(18) Air Force,air-force,/team/air-force/mens-hockey/,(18) Air Force,4,@,Arizona State,arizona-state,/team/arizona-state/mens-hockey/,Arizona State,3,,,NC,Box,,
2017,Fri.,,10/14/2016,7:05 ET,(16) Northeastern,northeastern,/team/northeastern/mens-hockey/,(16) Northeastern,1,@,Bentley,bentley,/team/bentley/mens-hockey/,Bentley,1,OT,,NC,Box,Recap,
2017,Fri.,,10/14/2016,7:07 ET,Western Michigan,western-michigan,/team/western-michigan/mens-hockey/,Western Michigan,4,@,(20) Bowling Green,bowling-green,/team/bowling-green/mens-hockey/,(20) Bowling Green,4,OT,,NC,Box,,
2017,Fri.,,10/14/2016,7:37 MT,(8) Massachusetts-Lowell,umass-lowell,/team/umass-lowell/mens-hockey/,(8) Massachusetts-Lowell,8,@,Colorado College,colorado-college,/team/colorado-college/mens-hockey/,Colorado College,5,,,NC,Box,,
2017,Fri.,,10/14/2016,7:00 ET,Merrimack,merrimack,/team/merrimack/mens-hockey/,Merrimack,0,@,Clarkson,clarkson,/team/clarkson/mens-hockey/,Clarkson,4,,,NC,Box,,
2017,Fri.,,10/14/2016,7:05 ET,Connecticut,connecticut,/team/connecticut/mens-hockey/,Connecticut,4,@,Colgate,colgate,/team/colgate/mens-hockey/,Colgate,4,OT,,NC,Box,,
2017,Fri.,,10/14/2016,7:35 MT,(2) Boston University,boston-university,/team/boston-university/mens-hockey/,(2) Boston University,3,@,(10) Denver,denver,/team/denver/mens-hockey/,(10) Denver,4,,,NC,Box,Recap,Altitude
2017,Fri.,,10/14/2016,7:37 ET,Michigan State,michigan-state,/team/michigan-state/mens-hockey/,Michigan State,1,@,Lake Superior,lake-superior,/team/lake-superior/mens-hockey/,Lake Superior,6,,,NC,Box,,
2017,Fri.,,10/14/2016,7:30 ET,(3) Quinnipiac,quinnipiac,/team/quinnipiac/mens-hockey/,(3) Quinnipiac,3,@,Maine,maine,/team/maine/mens-hockey/,Maine,4,OT,,NC,Box,Recap,
2017,Fri.,,10/14/2016,7:05 ET,Penn State,penn-state,/team/penn-state/mens-hockey/,Penn State,7,@,Mercyhurst,mercyhurst,/team/mercyhurst/mens-hockey/,Mercyhurst,0,,,NC,Box,,
2017,Fri.,,10/14/2016,7:07 CT,(7) St. Cloud State,st-cloud-state,/team/st-cloud-state/mens-hockey/,(7) St. Cloud State,1,@,(14) Minnesota State,minnesota-state,/team/minnesota-state/mens-hockey/,(14) Minnesota State,4,,,NC,Box,,CharMank
2017,Fri.,,10/14/2016,7:00 ET,New Hampshire,new-hampshire,/team/new-hampshire/mens-hockey/,New Hampshire,2,@,(15) St. Lawrence,st-lawrence,/team/st-lawrence/mens-hockey/,(15) St. Lawrence,6,,,NC,Box,Recap,
2017,Fri.,,10/14/2016,7:07 CT,(5) Notre Dame,notre-dame,/team/notre-dame/mens-hockey/,(5) Notre Dame,3,@,(4) Minnesota-Duluth,minnesota-duluth,/team/minnesota-duluth/mens-hockey/,(4) Minnesota-Duluth,4,,,NC,Box,,"FSN, FCS"
2017,Fri.,,10/14/2016,7:07 CT,(6) Boston College,boston-college,/team/boston-college/mens-hockey/,(6) Boston College,1,@,Wisconsin,wisconsin,/team/wisconsin/mens-hockey/,Wisconsin,3,,,NC,Box,Recap,FSW
2017,Fri.,,10/14/2016,4:07 AT,Omaha,omaha,/team/omaha/mens-hockey/,Omaha,3,vs.,Alaska-Anchorage,alaska-anchorage,/team/alaska-anchorage/mens-hockey/,Alaska-Anchorage,1,,Alaska Goal Rush,NC,Box,,
2017,Fri.,,10/14/2016,7:07 AT,Canisius,canisius,/team/canisius/mens-hockey/,Canisius,2,@,Alaska,alaska,/team/alaska/mens-hockey/,Alaska,1,OT,Alaska Goal Rush,NC,Box,,
2017,Fri.,,10/14/2016,7:00 CT,USA Under-18 Team,,,USA Under-18 Team,0,@,(9) Minnesota,minnesota,/team/minnesota/mens-hockey/,(9) Minnesota,9,,,EX,Box,,
2017,Sat.,,10/15/2016,7:07 ET,Alabama-Huntsville,alabama-huntsville,/team/alabama-huntsville/mens-hockey/,Alabama-Huntsville,1,@,Michigan Tech,michigan-tech,/team/michigan-tech/mens-hockey/,Michigan Tech,1,OT,,WC,Box,,
2017,Sat.,,10/15/2016,7:07 ET,Bemidji State,bemidji-state,/team/bemidji-state/mens-hockey/,Bemidji State,2,@,Northern Michigan,northern-michigan,/team/northern-michigan/mens-hockey/,Northern Michigan,0,,,WC,Box,,
2017,Sat.,,10/15/2016,7:07 MT,(8) Massachusetts-Lowell,umass-lowell,/team/umass-lowell/mens-hockey/,(8) Massachusetts-Lowell,4,@,Colorado College,colorado-college,/team/colorado-college/mens-hockey/,Colorado College,0,,,NC,Box,,
2017,Sat.,,10/15/2016,7:00 ET,New Hampshire,new-hampshire,/team/new-hampshire/mens-hockey/,New Hampshire,5,@,Clarkson,clarkson,/team/clarkson/mens-hockey/,Clarkson,3,,,NC,Box,,
2017,Sat.,,10/15/2016,7:05 MT,(2) Boston University,boston-university,/team/boston-university/mens-hockey/,(2) Boston University,1,@,(10) Denver,denver,/team/denver/mens-hockey/,(10) Denver,3,,,NC,Box,,Altitude2
2017,Sat.,,10/15/2016,7:07 ET,(13) Michigan,michigan,/team/michigan/mens-hockey/,(13) Michigan,2,@,Ferris State,ferris-state,/team/ferris-state/mens-hockey/,Ferris State,1,,,NC,Box,,
2017,Sat.,,10/15/2016,7:05 ET,(11) Providence,providence,/team/providence/mens-hockey/,(11) Providence,1,@,Holy Cross,holy-cross,/team/holy-cross/mens-hockey/,Holy Cross,2,OT,,NC,Box,,
2017,Sat.,,10/15/2016,6:07 ET,Michigan State,michigan-state,/team/michigan-state/mens-hockey/,Michigan State,3,@,Lake Superior,lake-superior,/team/lake-superior/mens-hockey/,Lake Superior,7,,,NC,Box,,
2017,Sat.,,10/15/2016,7:00 ET,(3) Quinnipiac,quinnipiac,/team/quinnipiac/mens-hockey/,(3) Quinnipiac,3,@,Maine,maine,/team/maine/mens-hockey/,Maine,2,OT,,NC,Box,,
2017,Sat.,,10/15/2016,7:07 CT,(7) St. Cloud State,st-cloud-state,/team/st-cloud-state/mens-hockey/,(7) St. Cloud State,4,@,(14) Minnesota State,minnesota-state,/team/minnesota-state/mens-hockey/,(14) Minnesota State,6,,,NC,Box,,CharMank
