2003,Fri.,,10/11/2002,4:05 CT,Denver,denver,/team/denver/mens-hockey/,Denver,5,vs.,Michigan State,michigan-state,/team/michigan-state/mens-hockey/,Michigan State,0,,,NC,Box ,Recap,
2003,Fri.,,10/11/2002,7:35 ET,St. Lawrence,st-lawrence,/team/st-lawrence/mens-hockey/,St. Lawrence,2,@,Miami,miami,/team/miami/mens-hockey/,Miami,5,,,NC,Box ,,
2003,Fri.,,10/11/2002,7:30 ET,Michigan,michigan,/team/michigan/mens-hockey/,Michigan,3,vs.,Niagara,niagara,/team/niagara/mens-hockey/,Niagara,0,,,NC,Box ,,
2003,Fri.,,10/11/2002,4:00 CT,Boston University,boston-university,/team/boston-university/mens-hockey/,Boston University,4,vs.,Northern Michigan,northern-michigan,/team/northern-michigan/mens-hockey/,Northern Michigan,4,OT,,NC,Box ,Recap,
2003,Fri.,,10/11/2002,7:00 ET,Connecticut,connecticut,/team/connecticut/mens-hockey/,Connecticut,1,@,Northeastern,northeastern,/team/northeastern/mens-hockey/,Northeastern,10,,,NC,Box ,Recap,
2003,Fri.,,10/11/2002,7:00 ET,Union,union,/team/union/mens-hockey/,Union,2,@,Providence,providence,/team/providence/mens-hockey/,Providence,5,,,NC,Box ,Recap,
2003,Fri.,,10/11/2002,7:05 AT,Alaska,alaska,/team/alaska/mens-hockey/,Alaska,2,@,Alaska-Anchorage,alaska-anchorage,/team/alaska-anchorage/mens-hockey/,Alaska-Anchorage,4,,,NC,Box ,,
2003,Fri.,,10/11/2002,7:05 CT,Notre Dame,notre-dame,/team/notre-dame/mens-hockey/,Notre Dame,2,@,Minnesota-Duluth,minnesota-duluth,/team/minnesota-duluth/mens-hockey/,Minnesota-Duluth,2,OT,,NC,Box ,,
2003,Fri.,,10/11/2002,8:05 CT,Colgate,colgate,/team/colgate/mens-hockey/,Colgate,5,@,Nebraska-Omaha,nebraska-omaha,/team/nebraska-omaha/mens-hockey/,Nebraska-Omaha,5,OT,,NC,Box ,Recap,
2003,Fri.,,10/11/2002,7:35 CT,Rensselaer,rensselaer,/team/rensselaer/mens-hockey/,Rensselaer,5,@,Wisconsin,wisconsin,/team/wisconsin/mens-hockey/,Wisconsin,1,,,NC,Box ,Recap,
2003,Fri.,,10/11/2002,7:05 ET,Wilfrid Laurier,,,Wilfrid Laurier,0,@,Findlay,findlay,/team/findlay/mens-hockey/,Findlay,5,,,EX,Box ,,
2003,Fri.,,10/11/2002,7:00 ET,New Brunswick,,,New Brunswick,1,@,Maine,maine,/team/maine/mens-hockey/,Maine,2,,,EX,Box ,Recap,
2003,Fri.,,10/11/2002,7:05 ET,Fairfield,fairfield,/team/fairfield/mens-hockey/,Fairfield,0,@,US Under-18 Team,,,US Under-18 Team,6,,,EX,,,
2003,Sat.,,10/12/2002,7:05 ET,Bowling Green,bowling-green,/team/bowling-green/mens-hockey/,Bowling Green,2,@,Western Michigan,western-michigan,/team/western-michigan/mens-hockey/,Western Michigan,3,,,CC,Box ,Recap,
2003,Sat.,,10/12/2002,7:05 MT,Massachusetts-Lowell,umass-lowell,/team/umass-lowell/mens-hockey/,Massachusetts-Lowell,4,@,Colorado College,colorado-college,/team/colorado-college/mens-hockey/,Colorado College,1,,,NC,Box ,Recap,
2003,Sat.,,10/12/2002,7:05 ET,St. Cloud State,st-cloud-state,/team/st-cloud-state/mens-hockey/,St. Cloud State,3,@,Ferris State,ferris-state,/team/ferris-state/mens-hockey/,Ferris State,6,,,NC,Box ,,
2003,Sat.,,10/12/2002,7:00 ET,Union,union,/team/union/mens-hockey/,Union,4,@,Merrimack,merrimack,/team/merrimack/mens-hockey/,Merrimack,4,OT,,NC,Box ,Recap,
2003,Sat.,,10/12/2002,7:00 ET,Lake Superior,lake-superior,/team/lake-superior/mens-hockey/,Lake Superior,1,@,Maine,maine,/team/maine/mens-hockey/,Maine,8,,,NC,Box ,,
2003,Sat.,,10/12/2002,4:05 CT,Colgate,colgate,/team/colgate/mens-hockey/,Colgate,1,vs.,Michigan State,michigan-state,/team/michigan-state/mens-hockey/,Michigan State,2,,,NC,Box ,Recap,
2003,Sat.,,10/12/2002,7:35 ET,St. Lawrence,st-lawrence,/team/st-lawrence/mens-hockey/,St. Lawrence,5,@,Miami,miami,/team/miami/mens-hockey/,Miami,3,,,NC,Box ,,
2003,Sat.,,10/12/2002,4:00 ET,Canisius,canisius,/team/canisius/mens-hockey/,Canisius,1,vs.,Niagara,niagara,/team/niagara/mens-hockey/,Niagara,4,,,NC,Box ,Recap,
2003,Sat.,,10/12/2002,7:00 ET,Iona,iona,/team/iona/mens-hockey/,Iona,0,@,Providence,providence,/team/providence/mens-hockey/,Providence,11,,,NC,Box ,Recap,
2003,Sat.,,10/12/2002,7:35 CT,Boston University,boston-university,/team/boston-university/mens-hockey/,Boston University,5,vs.,Rensselaer,rensselaer,/team/rensselaer/mens-hockey/,Rensselaer,1,,,NC,Box ,,
2003,Sat.,,10/12/2002,7:05 AT,Alaska,alaska,/team/alaska/mens-hockey/,Alaska,4,@,Alaska-Anchorage,alaska-anchorage,/team/alaska-anchorage/mens-hockey/,Alaska-Anchorage,0,,,NC,Box ,Recap,
2003,Sat.,,10/12/2002,7:05 CT,Notre Dame,notre-dame,/team/notre-dame/mens-hockey/,Notre Dame,5,@,Minnesota-Duluth,minnesota-duluth,/team/minnesota-duluth/mens-hockey/,Minnesota-Duluth,3,,,NC,Box ,,
2003,Sat.,,10/12/2002,7:05 CT,Ohio State,ohio-state,/team/ohio-state/mens-hockey/,Ohio State,2,vs.,Minnesota,minnesota,/team/minnesota/mens-hockey/,Minnesota,7,,,NC,Box ,Recap,
2003,Sat.,,10/12/2002,7:00 ET,Michigan,michigan,/team/michigan/mens-hockey/,Michigan,4,vs.,North Dakota,north-dakota,/team/north-dakota/mens-hockey/,North Dakota,5,OT,,NC,Box ,Recap,
2003,Sat.,,10/12/2002,8:05 CT,Denver,denver,/team/denver/mens-hockey/,Denver,3,@,Nebraska-Omaha,nebraska-omaha,/team/nebraska-omaha/mens-hockey/,Nebraska-Omaha,2,,,NC,Box ,Recap,
2003,Sat.,,10/12/2002,7:00 ET,New Hampshire,new-hampshire,/team/new-hampshire/mens-hockey/,New Hampshire,10,@,Vermont,vermont,/team/vermont/mens-hockey/,Vermont,0,,,NC,Box ,Recap,
2003,Sat.,,10/12/2002,4:00 CT,Northern Michigan,northern-michigan,/team/northern-michigan/mens-hockey/,Northern Michigan,3,@,Wisconsin,wisconsin,/team/wisconsin/mens-hockey/,Wisconsin,4,,,NC,Box ,,
2003,Sat.,,10/12/2002,7:30 ET,St. Nick's,,,St. Nick's,5,@,Bentley,bentley,/team/bentley/mens-hockey/,Bentley,3,,,EX,,,
2003,Sat.,,10/12/2002,7:00 ET,Toronto,,,Toronto,2,@,Clarkson,clarkson,/team/clarkson/mens-hockey/,Clarkson,8,,,EX,Box ,,
2003,Sat.,,10/12/2002,4:00 ET,NewBrunswick,,,NewBrunswick,2,vs.,Quinnipiac,quinnipiac,/team/quinnipiac/mens-hockey/,Quinnipiac,2,OT,,EX,Box ,,
2003,Sat.,,10/12/2002,7:05 ET,Fairfield,fairfield,/team/fairfield/mens-hockey/,Fairfield,2,@,US Under-18 Team,,,US Under-18 Team,2,OT,,EX,,Recap,
2003,Sat.,,10/12/2002,7:05 ET,Wilfrid Laurier,,,Wilfrid Laurier,0,@,Wayne State,wayne-state,/team/wayne-state/mens-hockey/,Wayne State,6,,,EX,Box ,Recap,
2003,Sun.,,10/13/2002,5:00 ET,Boston College,boston-college,/team/boston-college/mens-hockey/,Boston College,6,@,Massachusetts,massachusetts,/team/massachusetts/mens-hockey/,Massachusetts,0,,,HE,Box ,Recap,
2003,Sun.,,10/13/2002,5:00 ET,Holy Cross,holy-cross,/team/holy-cross/mens-hockey/,Holy Cross,3,@,Connecticut,connecticut,/team/connecticut/mens-hockey/,Connecticut,2,,,MA,Box ,Recap,
2003,Sun.,,10/13/2002,12:05 MT,Windsor,,,Windsor,1,@,Air Force,air-force,/team/air-force/mens-hockey/,Air Force,9,,,EX,Box ,Recap,
2003,Sun.,,10/13/2002,2:30 ET,St. Nick's,,,St. Nick's,5,@,American International,american-international,/team/american-international/mens-hockey/,American International,4,,,EX,,,
2003,Mon.,,10/14/2002,7:05 MT,Windsor,,,Windsor,1,@,Denver,denver,/team/denver/mens-hockey/,Denver,12,,,EX,Box ,,
2003,Wed.,,10/16/2002,7:05 CT,Lakehead,,,Lakehead,1,@,Minnesota-Duluth,minnesota-duluth,/team/minnesota-duluth/mens-hockey/,Minnesota-Duluth,4,,,EX,Box ,,
2003,Fri.,,10/18/2002,7:35 ET,Bowling Green,bowling-green,/team/bowling-green/mens-hockey/,Bowling Green,1,@,Ferris State,ferris-state,/team/ferris-state/mens-hockey/,Ferris State,10,,,CC,Box ,Recap,
2003,Fri.,,10/18/2002,7:05 CT,Western Michigan,western-michigan,/team/western-michigan/mens-hockey/,Western Michigan,2,@,Notre Dame,notre-dame,/team/notre-dame/mens-hockey/,Notre Dame,4,,,CC,Box ,Recap,
2003,Fri.,,10/18/2002,7:05 ET,Michigan State,michigan-state,/team/michigan-state/mens-hockey/,Michigan State,4,@,Northern Michigan,northern-michigan,/team/northern-michigan/mens-hockey/,Northern Michigan,10,,,CC,Box ,Recap,
2003,Fri.,,10/18/2002,7:05 AT,Ohio State,ohio-state,/team/ohio-state/mens-hockey/,Ohio State,6,@,Alaska,alaska,/team/alaska/mens-hockey/,Alaska,3,,,CC,Box ,Recap,
2003,Fri.,,10/18/2002,7:05 CT,Miami,miami,/team/miami/mens-hockey/,Miami,2,@,Nebraska-Omaha,nebraska-omaha,/team/nebraska-omaha/mens-hockey/,Nebraska-Omaha,3,,,CC,Box ,Recap,
2003,Fri.,,10/18/2002,7:00 ET,Denver,denver,/team/denver/mens-hockey/,Denver,2,@,Boston College,boston-college,/team/boston-college/mens-hockey/,Boston College,4,,,NC,Box ,Recap,
2003,Fri.,,10/18/2002,7:35 CT,Sacred Heart,sacred-heart,/team/sacred-heart/mens-hockey/,Sacred Heart,1,@,Bemidji State,bemidji-state,/team/bemidji-state/mens-hockey/,Bemidji State,1,OT,,NC,Box ,Recap,
2003,Fri.,,10/18/2002,7:00 ET,Vermont,vermont,/team/vermont/mens-hockey/,Vermont,1,@,Boston University,boston-university,/team/boston-university/mens-hockey/,Boston University,1,OT,,NC,Box ,Recap,
2003,Fri.,,10/18/2002,7:00 ET,Findlay,findlay,/team/findlay/mens-hockey/,Findlay,3,@,Canisius,canisius,/team/canisius/mens-hockey/,Canisius,1,,,NC,Box ,Recap,
2003,Fri.,,10/18/2002,5:05 AT,Maine,maine,/team/maine/mens-hockey/,Maine,0,vs.,Colorado College,colorado-college,/team/colorado-college/mens-hockey/,Colorado College,3,,,NC,Box ,Recap,
2003,Fri.,,10/18/2002,4:00 ET,American International,american-international,/team/american-international/mens-hockey/,American International,4,vs.,Fairfield,fairfield,/team/fairfield/mens-hockey/,Fairfield,3,,,NC,Box ,Recap,
2003,Fri.,,10/18/2002,7:00 ET,Air Force,air-force,/team/air-force/mens-hockey/,Air Force,6,@,Holy Cross,holy-cross,/team/holy-cross/mens-hockey/,Holy Cross,4,,,NC,Box ,Recap,
2003,Fri.,,10/18/2002,7:05 ET,Mercyhurst,mercyhurst,/team/mercyhurst/mens-hockey/,Mercyhurst,2,@,Lake Superior,lake-superior,/team/lake-superior/mens-hockey/,Lake Superior,3,,,NC,Box ,Recap,
2003,Fri.,,10/18/2002,7:00 ET,Minnesota State,minnesota-state,/team/minnesota-state/mens-hockey/,Minnesota State,1,@,Providence,providence,/team/providence/mens-hockey/,Providence,5,,,NC,,Recap,
2003,Fri.,,10/18/2002,7:00 ET,Bentley,bentley,/team/bentley/mens-hockey/,Bentley,1,@,Quinnipiac,quinnipiac,/team/quinnipiac/mens-hockey/,Quinnipiac,3,,,NC,Box ,Recap,
2003,Fri.,,10/18/2002,7:00 ET,Massachusetts-Lowell,umass-lowell,/team/umass-lowell/mens-hockey/,Massachusetts-Lowell,8,@,Rensselaer,rensselaer,/team/rensselaer/mens-hockey/,Rensselaer,4,,,NC,Box ,Recap,
2003,Fri.,,10/18/2002,7:00 ET,Michigan Tech,michigan-tech,/team/michigan-tech/mens-hockey/,Michigan Tech,7,@,St. Lawrence,st-lawrence,/team/st-lawrence/mens-hockey/,St. Lawrence,1,,,NC,Box ,Recap,
2003,Fri.,,10/18/2002,8:05 AT,Iona,iona,/team/iona/mens-hockey/,Iona,2,@,Alaska-Anchorage,alaska-anchorage,/team/alaska-anchorage/mens-hockey/,Alaska-Anchorage,2,OT,,NC,Box ,Recap,
2003,Fri.,,10/18/2002,7:00 ET,Niagara,niagara,/team/niagara/mens-hockey/,Niagara,2,@,Union,union,/team/union/mens-hockey/,Union,5,,,NC,Box ,Recap,
2003,Fri.,,10/18/2002,7:35 ET,Merrimack,merrimack,/team/merrimack/mens-hockey/,Merrimack,1,@,Michigan,michigan,/team/michigan/mens-hockey/,Michigan,4,,,NC,Box ,Recap,
2003,Fri.,,10/18/2002,7:00 ET,Minnesota,minnesota,/team/minnesota/mens-hockey/,Minnesota,5,@,New Hampshire,new-hampshire,/team/new-hampshire/mens-hockey/,New Hampshire,5,OT,,NC,Box ,Recap,
2003,Fri.,,10/18/2002,7:35 CT,Alabama-Huntsville,alabama-huntsville,/team/alabama-huntsville/mens-hockey/,Alabama-Huntsville,2,@,Wisconsin,wisconsin,/team/wisconsin/mens-hockey/,Wisconsin,4,,,NC,Box ,Recap,
2003,Fri.,,10/18/2002,8:00 ET,Seneca,,,Seneca,3,@,Army,army,/team/army/mens-hockey/,Army,4,,,EX,Box ,Recap,
2003,Sat.,,10/19/2002,7:05 ET,Bowling Green,bowling-green,/team/bowling-green/mens-hockey/,Bowling Green,1,@,Ferris State,ferris-state,/team/ferris-state/mens-hockey/,Ferris State,5,,,CC,Box ,Recap,
2003,Sat.,,10/19/2002,7:05 ET,Michigan State,michigan-state,/team/michigan-state/mens-hockey/,Michigan State,3,@,Northern Michigan,northern-michigan,/team/northern-michigan/mens-hockey/,Northern Michigan,1,,,CC,Box ,Recap,
2003,Sat.,,10/19/2002,7:05 AT,Ohio State,ohio-state,/team/ohio-state/mens-hockey/,Ohio State,1,@,Alaska,alaska,/team/alaska/mens-hockey/,Alaska,1,OT,,CC,Box ,Recap,
2003,Sat.,,10/19/2002,7:05 CT,Miami,miami,/team/miami/mens-hockey/,Miami,5,@,Nebraska-Omaha,nebraska-omaha,/team/nebraska-omaha/mens-hockey/,Nebraska-Omaha,2,,,CC,Box ,Recap,
2003,Sat.,,10/19/2002,7:05 ET,Notre Dame,notre-dame,/team/notre-dame/mens-hockey/,Notre Dame,8,@,Western Michigan,western-michigan,/team/western-michigan/mens-hockey/,Western Michigan,5,,,CC,Box ,Recap,
2003,Sat.,,10/19/2002,4:00 ET,Fairfield,fairfield,/team/fairfield/mens-hockey/,Fairfield,4,vs.,Bentley,bentley,/team/bentley/mens-hockey/,Bentley,6,,,NC,Box ,Recap,
2003,Sat.,,10/19/2002,7:05 CT,Sacred Heart,sacred-heart,/team/sacred-heart/mens-hockey/,Sacred Heart,2,@,Bemidji State,bemidji-state,/team/bemidji-state/mens-hockey/,Bemidji State,2,OT,,NC,Box ,Recap,
2003,Sat.,,10/19/2002,4:00 ET,Findlay,findlay,/team/findlay/mens-hockey/,Findlay,8,@,Canisius,canisius,/team/canisius/mens-hockey/,Canisius,1,,,NC,Box ,Recap,
2003,Sat.,,10/19/2002,4:05 AT,Iona,iona,/team/iona/mens-hockey/,Iona,0,vs.,Colorado College,colorado-college,/team/colorado-college/mens-hockey/,Colorado College,5,,,NC,Box ,Recap,
2003,Sat.,,10/19/2002,7:00 ET,Connecticut,connecticut,/team/connecticut/mens-hockey/,Connecticut,5,@,Colgate,colgate,/team/colgate/mens-hockey/,Colgate,4,OT,,NC,Box ,Recap,
2003,Sat.,,10/19/2002,7:00 ET,Air Force,air-force,/team/air-force/mens-hockey/,Air Force,2,@,Holy Cross,holy-cross,/team/holy-cross/mens-hockey/,Holy Cross,7,,,NC,Box ,Recap,
2003,Sat.,,10/19/2002,7:05 ET,Mercyhurst,mercyhurst,/team/mercyhurst/mens-hockey/,Mercyhurst,1,@,Lake Superior,lake-superior,/team/lake-superior/mens-hockey/,Lake Superior,3,,,NC,Box ,Recap,
2003,Sat.,,10/19/2002,7:00 ET,Denver,denver,/team/denver/mens-hockey/,Denver,3,@,Northeastern,northeastern,/team/northeastern/mens-hockey/,Northeastern,1,,,NC,Box ,Recap,
2003,Sat.,,10/19/2002,7:00 ET,Minnesota State,minnesota-state,/team/minnesota-state/mens-hockey/,Minnesota State,3,@,Providence,providence,/team/providence/mens-hockey/,Providence,5,,,NC,,Recap,
2003,Sat.,,10/19/2002,7:00 ET,American International,american-international,/team/american-international/mens-hockey/,American International,2,@,Quinnipiac,quinnipiac,/team/quinnipiac/mens-hockey/,Quinnipiac,9,,,NC,Box ,Recap,
2003,Sat.,,10/19/2002,7:00 ET,Michigan Tech,michigan-tech,/team/michigan-tech/mens-hockey/,Michigan Tech,4,@,St. Lawrence,st-lawrence,/team/st-lawrence/mens-hockey/,St. Lawrence,4,OT,,NC,Box ,Recap,
2003,Sat.,,10/19/2002,7:05 AT,Maine,maine,/team/maine/mens-hockey/,Maine,4,@,Alaska-Anchorage,alaska-anchorage,/team/alaska-anchorage/mens-hockey/,Alaska-Anchorage,2,,,NC,Box ,Recap,
2003,Sat.,,10/19/2002,7:35 ET,Merrimack,merrimack,/team/merrimack/mens-hockey/,Merrimack,1,@,Michigan,michigan,/team/michigan/mens-hockey/,Michigan,5,,,NC,Box ,Recap,
2003,Sat.,,10/19/2002,7:00 ET,Minnesota,minnesota,/team/minnesota/mens-hockey/,Minnesota,1,@,New Hampshire,new-hampshire,/team/new-hampshire/mens-hockey/,New Hampshire,3,,,NC,Box ,Recap,
2003,Sat.,,10/19/2002,8:05 CT,Alabama-Huntsville,alabama-huntsville,/team/alabama-huntsville/mens-hockey/,Alabama-Huntsville,2,@,Wisconsin,wisconsin,/team/wisconsin/mens-hockey/,Wisconsin,3,,,NC,Box ,Recap,
2003,Sat.,,10/19/2002,7:00 ET,US Under-18 Team,,,US Under-18 Team,1,@,Clarkson,clarkson,/team/clarkson/mens-hockey/,Clarkson,2,,,EX,Box ,Recap,
2003,Sun.,,10/20/2002,2:00 ET,Vermont,vermont,/team/vermont/mens-hockey/,Vermont,6,@,Boston College,boston-college,/team/boston-college/mens-hockey/,Boston College,8,,,NC,Box ,Recap,
2003,Sun.,,10/20/2002,2:05 ET,Massachusetts-Lowell,umass-lowell,/team/umass-lowell/mens-hockey/,Massachusetts-Lowell,4,@,Niagara,niagara,/team/niagara/mens-hockey/,Niagara,3,,,NC,Box ,Recap,
2003,Sun.,,10/20/2002,5:00 ET,Rensselaer,rensselaer,/team/rensselaer/mens-hockey/,Rensselaer,3,@,Massachusetts,massachusetts,/team/massachusetts/mens-hockey/,Massachusetts,4,,,NC,Box ,Recap,
2003,Sun.,,10/20/2002,6:00 ET,US Under-18 Team,,,US Under-18 Team,2,@,St. Lawrence,st-lawrence,/team/st-lawrence/mens-hockey/,St. Lawrence,3,,,EX,Box ,Recap,
2003,Tue.,,10/22/2002,7:00 ET,Boston University,boston-university,/team/boston-university/mens-hockey/,Boston University,3,@,Merrimack,merrimack,/team/merrimack/mens-hockey/,Merrimack,5,,,HE,Box ,Recap,
2003,Tue.,,10/22/2002,7:05 CT,Manitoba,,,Manitoba,1,@,North Dakota,north-dakota,/team/north-dakota/mens-hockey/,North Dakota,6,,,EX,Box ,Recap,
2003,Tue.,,10/22/2002,7:00 ET,Wayne State,wayne-state,/team/wayne-state/mens-hockey/,Wayne State,6,@,US Under-18 Team,,,US Under-18 Team,3,,,EX,,,
2003,Thu.,,10/24/2002,7:05 ET,Lake Superior,lake-superior,/team/lake-superior/mens-hockey/,Lake Superior,0,@,Michigan State,michigan-state,/team/michigan-state/mens-hockey/,Michigan State,7,,,CC,Box ,,
2003,Fri.,,10/25/2002,7:05 ET,Lake Superior,lake-superior,/team/lake-superior/mens-hockey/,Lake Superior,2,@,Michigan State,michigan-state,/team/michigan-state/mens-hockey/,Michigan State,3,,,CC,Box ,Recap,
